Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00149,-42.157,-73.490,-0.46,-0.41,0.48,1.00,1.22,0.28,-0.05,-0.53
E000V00199,-42.285,-74.078,-0.45,-0.38,0.38,0.84,0.95,0.13,-0.23,-0.60
E000V00201,-42.355,-72.663,-0.40,-0.49,0.53,1.05,1.28,0.34,-0.06,-0.52
E000V00147,-42.404,-73.568,-0.47,-0.38,0.40,0.92,1.10,0.20,-0.15,-0.55
E000V00148,-42.583,-73.633,-0.41,-0.42,0.34,0.70,0.80,0.12,-0.22,-0.63
E000V00146,-42.704,-73.789,-0.41,-0.42,0.34,0.70,0.80,0.12,-0.22,-0.63
E000V00145,-42.883,-72.717,-0.41,-0.47,0.40,0.83,0.96,0.23,-0.16,-0.59
E000V00200,-43.208,-74.295,-0.41,-0.39,0.13,0.38,0.47,-0.03,-0.41,-0.75
E000V00202,-43.364,-72.850,-0.37,-0.46,0.24,0.55,0.66,0.07,-0.32,-0.69
E000V00150,-43.474,-72.126,-0.38,-0.49,0.28,0.61,0.72,0.12,-0.26,-0.65
E000V00153,-43.890,-73.740,-0.41,-0.33,-0.01,0.18,0.26,-0.19,-0.54,-0.86
E000V00152,-43.917,-72.387,-0.40,-0.46,0.15,0.38,0.47,-0.03,-0.42,-0.74
E000V00154,-44.240,-71.847,-0.42,-0.47,0.07,0.24,0.31,-0.12,-0.48,-0.83
E000V00203,-44.729,-73.097,-0.49,-0.33,-0.23,-0.13,-0.07,-0.38,-0.71,-0.99
E000V00157,-46.278,-71.941,-0.55,-0.45,-0.15,-0.07,-0.03,-0.31,-0.72,-1.05
E000V00205,-46.355,-74.778,-0.59,-0.36,-0.53,-0.51,-0.44,-0.62,-0.92,-1.20
E000V00204,-46.569,-73.336,-0.58,-0.38,-0.37,-0.31,-0.26,-0.49,-0.84,-1.17
E000V00156,-47.800,-73.536,-0.53,-0.42,-0.14,-0.07,-0.04,-0.21,-0.69,-1.13
E000V00155,-48.471,-72.560,-0.65,-0.56,0.15,0.28,0.23,0.09,-0.48,-0.96
E000V00206,-48.958,-73.941,-0.68,-0.55,0.14,0.26,0.23,0.08,-0.49,-0.99
E000V00207,-51.070,-73.570,-1.54,-0.84,0.16,0.21,0.20,2.33,0.30,-0.46
E000V00158,-51.184,-72.967,-1.55,-0.89,0.12,0.17,0.15,2.35,0.30,-0.34
E000V00159,-52.309,-71.164,-1.58,-0.80,0.26,0.39,0.40,1.21,0.10,-0.49
E000V00161,-52.432,-70.361,-1.56,-0.80,0.24,0.41,0.41,1.16,0.08,-0.47
E000V00160,-52.601,-71.505,-1.59,-0.76,0.33,0.58,0.57,0.97,-0.07,-0.55
E000V00162,-52.800,-69.270,-1.57,-0.77,0.26,0.47,0.52,1.01,-0.01,-0.52
E000V00208,-53.800,-71.380,-1.60,-0.70,0.37,0.73,0.74,0.66,-0.21,-0.68
E000V00163,-54.051,-68.804,-1.58,-0.71,0.33,0.68,0.74,0.49,-0.28,-0.67
